2019-07-22 20:30:05.199 INFO     Starting buoy test
2019-07-22 20:30:22.523 INFO      diff 0
2019-07-22 20:30:22.524 INFO      accu_diff 635
2019-07-22 20:30:22.539 INFO      prev 1307
2019-07-22 20:30:22.542 INFO      current 1307
2019-07-22 20:30:22.545 INFO      diff 0
2019-07-22 20:30:22.547 INFO      accu_diff 635
2019-07-22 20:30:22.549 INFO     Fwd Dist 1307 
2019-07-22 20:30:22.549 INFO     Fwd Conf 98
2019-07-22 20:30:22.560 INFO      prev 1307
2019-07-22 20:30:22.562 INFO      current 1307
2019-07-22 20:30:22.563 INFO      diff 0
2019-07-22 20:30:22.565 INFO      accu_diff 635
2019-07-22 20:30:22.580 INFO      prev 1307
2019-07-22 20:30:22.581 INFO      current 1307
2019-07-22 20:30:22.582 INFO      diff 0
2019-07-22 20:30:22.583 INFO      accu_diff 635
2019-07-22 20:30:22.597 INFO      prev 1307
2019-07-22 20:30:22.598 INFO      current 1307
2019-07-22 20:30:22.599 INFO      diff 0
2019-07-22 20:30:22.600 INFO      accu_diff 635
2019-07-22 20:30:22.613 INFO      prev 1307
2019-07-22 20:30:22.614 INFO      current 1307
2019-07-22 20:30:22.615 INFO      diff 0
2019-07-22 20:30:22.616 INFO      accu_diff 635
2019-07-22 20:30:22.628 INFO      prev 1307
2019-07-22 20:30:22.629 INFO      current 1330
2019-07-22 20:30:22.630 INFO      diff 23
2019-07-22 20:30:22.631 INFO      accu_diff 658
2019-07-22 20:30:22.644 INFO      prev 1330
2019-07-22 20:30:22.645 INFO      current 1330
2019-07-22 20:30:22.646 INFO      diff 0
2019-07-22 20:30:22.647 INFO      accu_diff 658
2019-07-22 20:30:22.660 INFO      prev 1330
2019-07-22 20:30:22.662 INFO      current 1330
2019-07-22 20:30:22.664 INFO      diff 0
2019-07-22 20:30:22.665 INFO      accu_diff 658
2019-07-22 20:30:22.679 INFO      prev 1330
2019-07-22 20:30:22.680 INFO      current 1330
2019-07-22 20:30:22.681 INFO      diff 0
2019-07-22 20:30:22.682 INFO      accu_diff 658
2019-07-22 20:30:22.695 INFO      prev 1330
2019-07-22 20:30:22.696 INFO      current 1330
2019-07-22 20:30:22.697 INFO      diff 0
2019-07-22 20:30:22.698 INFO      accu_diff 658
2019-07-22 20:30:22.701 INFO     Fwd Dist 1330 
2019-07-22 20:30:22.701 INFO     Fwd Conf 98
2019-07-22 20:30:22.710 INFO      prev 1330
2019-07-22 20:30:22.711 INFO      current 1330
2019-07-22 20:30:22.712 INFO      diff 0
2019-07-22 20:30:22.713 INFO      accu_diff 658
2019-07-22 20:30:22.726 INFO      prev 1330
2019-07-22 20:30:22.728 INFO      current 1330
2019-07-22 20:30:22.729 INFO      diff 0
2019-07-22 20:30:22.730 INFO      accu_diff 658
2019-07-22 20:30:22.743 INFO      prev 1330
2019-07-22 20:30:22.744 INFO      current 1330
2019-07-22 20:30:22.745 INFO      diff 0
2019-07-22 20:30:22.746 INFO      accu_diff 658
2019-07-22 20:30:22.759 INFO      prev 1330
2019-07-22 20:30:22.760 INFO      current 1330
2019-07-22 20:30:22.761 INFO      diff 0
2019-07-22 20:30:22.762 INFO      accu_diff 658
2019-07-22 20:30:22.775 INFO      prev 1330
2019-07-22 20:30:22.776 INFO      current 1330
2019-07-22 20:30:22.777 INFO      diff 0
2019-07-22 20:30:22.778 INFO      accu_diff 658
2019-07-22 20:30:22.791 INFO      prev 1330
2019-07-22 20:30:22.792 INFO      current 1330
2019-07-22 20:30:22.793 INFO      diff 0
2019-07-22 20:30:22.794 INFO      accu_diff 658
2019-07-22 20:30:22.806 INFO      prev 1330
2019-07-22 20:30:22.807 INFO      current 1330
2019-07-22 20:30:22.808 INFO      diff 0
2019-07-22 20:30:22.809 INFO      accu_diff 658
2019-07-22 20:30:22.822 INFO      prev 1330
2019-07-22 20:30:22.823 INFO      current 1330
2019-07-22 20:30:22.825 INFO      diff 0
2019-07-22 20:30:22.826 INFO      accu_diff 658
2019-07-22 20:30:22.838 INFO      prev 1330
2019-07-22 20:30:22.841 INFO      current 1330
2019-07-22 20:30:22.841 INFO      diff 0
2019-07-22 20:30:22.843 INFO      accu_diff 658
2019-07-22 20:30:22.856 INFO      prev 1330
2019-07-22 20:30:22.857 INFO      current 1330
2019-07-22 20:30:22.858 INFO      diff 0
2019-07-22 20:30:22.858 INFO      accu_diff 658
2019-07-22 20:30:22.872 INFO      prev 1330
2019-07-22 20:30:22.873 INFO      current 1330
2019-07-22 20:30:22.873 INFO      diff 0
2019-07-22 20:30:22.874 INFO      accu_diff 658
2019-07-22 20:30:22.885 INFO      prev 1330
2019-07-22 20:30:22.886 INFO      current 1330
2019-07-22 20:30:22.886 INFO      diff 0
2019-07-22 20:30:22.886 INFO      accu_diff 658
2019-07-22 20:30:22.888 INFO     Fwd Dist 1330 
2019-07-22 20:30:22.888 INFO     Fwd Conf 98
2019-07-22 20:30:22.897 INFO      prev 1330
2019-07-22 20:30:22.898 INFO      current 1330
2019-07-22 20:30:22.899 INFO      diff 0
2019-07-22 20:30:22.899 INFO      accu_diff 658
2019-07-22 20:30:22.911 INFO      prev 1330
2019-07-22 20:30:22.912 INFO      current 1330
2019-07-22 20:30:22.912 INFO      diff 0
2019-07-22 20:30:22.913 INFO      accu_diff 658
2019-07-22 20:30:22.934 INFO      prev 1330
2019-07-22 20:30:22.934 INFO      current 1330
2019-07-22 20:30:22.934 INFO      diff 0
2019-07-22 20:30:22.934 INFO      accu_diff 658
2019-07-22 20:30:22.945 INFO      prev 1330
2019-07-22 20:30:22.945 INFO      current 1330
2019-07-22 20:30:22.946 INFO      diff 0
2019-07-22 20:30:22.946 INFO      accu_diff 658
2019-07-22 20:30:22.957 INFO      prev 1330
2019-07-22 20:30:22.957 INFO      current 1330
2019-07-22 20:30:22.957 INFO      diff 0
2019-07-22 20:30:22.957 INFO      accu_diff 658
2019-07-22 20:30:22.968 INFO      prev 1330
2019-07-22 20:30:22.968 INFO      current 1330
2019-07-22 20:30:22.969 INFO      diff 0
2019-07-22 20:30:22.969 INFO      accu_diff 658
2019-07-22 20:30:22.980 INFO      prev 1330
2019-07-22 20:30:22.980 INFO      current 1330
2019-07-22 20:30:22.980 INFO      diff 0
2019-07-22 20:30:22.980 INFO      accu_diff 658
2019-07-22 20:30:22.991 INFO      prev 1330
2019-07-22 20:30:22.991 INFO      current 1369
2019-07-22 20:30:22.992 INFO      diff 39
2019-07-22 20:30:22.992 INFO      accu_diff 697
2019-07-22 20:30:23.003 INFO      prev 1369
2019-07-22 20:30:23.003 INFO      current 1369
2019-07-22 20:30:23.003 INFO      diff 0
2019-07-22 20:30:23.003 INFO      accu_diff 697
2019-07-22 20:30:23.014 INFO      prev 1369
2019-07-22 20:30:23.014 INFO      current 1369
2019-07-22 20:30:23.014 INFO      diff 0
2019-07-22 20:30:23.015 INFO      accu_diff 697
2019-07-22 20:30:23.025 INFO      prev 1369
2019-07-22 20:30:23.026 INFO      current 1369
2019-07-22 20:30:23.026 INFO      diff 0
2019-07-22 20:30:23.026 INFO      accu_diff 697
2019-07-22 20:30:23.037 INFO      prev 1369
2019-07-22 20:30:23.037 INFO      current 1369
2019-07-22 20:30:23.037 INFO      diff 0
2019-07-22 20:30:23.037 INFO      accu_diff 697
2019-07-22 20:30:23.048 INFO      prev 1369
2019-07-22 20:30:23.048 INFO      current 1369
2019-07-22 20:30:23.048 INFO      diff 0
2019-07-22 20:30:23.049 INFO      accu_diff 697
2019-07-22 20:30:23.059 INFO      prev 1369
2019-07-22 20:30:23.059 INFO      current 1369
2019-07-22 20:30:23.060 INFO      diff 0
2019-07-22 20:30:23.060 INFO      accu_diff 697
2019-07-22 20:30:23.070 INFO      prev 1369
2019-07-22 20:30:23.071 INFO      current 1369
2019-07-22 20:30:23.071 INFO      diff 0
2019-07-22 20:30:23.071 INFO      accu_diff 697
2019-07-22 20:30:23.082 INFO      prev 1369
2019-07-22 20:30:23.082 INFO      current 1369
2019-07-22 20:30:23.082 INFO      diff 0
2019-07-22 20:30:23.082 INFO      accu_diff 697
2019-07-22 20:30:23.083 INFO     Fwd Dist 1369 
2019-07-22 20:30:23.083 INFO     Fwd Conf 98
2019-07-22 20:30:23.093 INFO      prev 1369
2019-07-22 20:30:23.093 INFO      current 1369
2019-07-22 20:30:23.094 INFO      diff 0
2019-07-22 20:30:23.094 INFO      accu_diff 697
2019-07-22 20:30:23.105 INFO      prev 1369
2019-07-22 20:30:23.105 INFO      current 1369
2019-07-22 20:30:23.105 INFO      diff 0
2019-07-22 20:30:23.105 INFO      accu_diff 697
2019-07-22 20:30:23.116 INFO      prev 1369
2019-07-22 20:30:23.116 INFO      current 1369
2019-07-22 20:30:23.117 INFO      diff 0
2019-07-22 20:30:23.117 INFO      accu_diff 697
2019-07-22 20:30:23.127 INFO      prev 1369
2019-07-22 20:30:23.128 INFO      current 1369
2019-07-22 20:30:23.128 INFO      diff 0
2019-07-22 20:30:23.128 INFO      accu_diff 697
2019-07-22 20:30:23.139 INFO      prev 1369
2019-07-22 20:30:23.139 INFO      current 1369
2019-07-22 20:30:23.139 INFO      diff 0
2019-07-22 20:30:23.139 INFO      accu_diff 697
2019-07-22 20:30:23.150 INFO      prev 1369
2019-07-22 20:30:23.150 INFO      current 1369
2019-07-22 20:30:23.151 INFO      diff 0
2019-07-22 20:30:23.151 INFO      accu_diff 697
2019-07-22 20:30:23.162 INFO      prev 1369
2019-07-22 20:30:23.162 INFO      current 1369
2019-07-22 20:30:23.162 INFO      diff 0
2019-07-22 20:30:23.163 INFO      accu_diff 697
2019-07-22 20:30:23.174 INFO      prev 1369
2019-07-22 20:30:23.174 INFO      current 1369
2019-07-22 20:30:23.174 INFO      diff 0
2019-07-22 20:30:23.175 INFO      accu_diff 697
2019-07-22 20:30:23.186 INFO      prev 1369
2019-07-22 20:30:23.186 INFO      current 1402
2019-07-22 20:30:23.187 INFO      diff 33
2019-07-22 20:30:23.187 INFO      accu_diff 730
2019-07-22 20:30:23.199 INFO      prev 1402
2019-07-22 20:30:23.199 INFO      current 1402
2019-07-22 20:30:23.200 INFO      diff 0
2019-07-22 20:30:23.202 INFO      accu_diff 730
2019-07-22 20:30:23.214 INFO      prev 1402
2019-07-22 20:30:23.215 INFO      current 1402
2019-07-22 20:30:23.215 INFO      diff 0
2019-07-22 20:30:23.215 INFO      accu_diff 730
2019-07-22 20:30:23.225 INFO     Fwd Dist 1402 
2019-07-22 20:30:23.226 INFO     Fwd Conf 98
2019-07-22 20:30:23.228 INFO      prev 1402
2019-07-22 20:30:23.228 INFO      current 1402
2019-07-22 20:30:23.229 INFO      diff 0
2019-07-22 20:30:23.230 INFO      accu_diff 730
2019-07-22 20:30:23.241 INFO      prev 1402
2019-07-22 20:30:23.242 INFO      current 1402
2019-07-22 20:30:23.243 INFO      diff 0
2019-07-22 20:30:23.243 INFO      accu_diff 730
2019-07-22 20:30:23.255 INFO      prev 1402
2019-07-22 20:30:23.256 INFO      current 1402
2019-07-22 20:30:23.257 INFO      diff 0
2019-07-22 20:30:23.257 INFO      accu_diff 730
2019-07-22 20:30:23.270 INFO      prev 1402
2019-07-22 20:30:23.270 INFO      current 1402
2019-07-22 20:30:23.271 INFO      diff 0
2019-07-22 20:30:23.271 INFO      accu_diff 730
2019-07-22 20:30:23.286 INFO      prev 1402
2019-07-22 20:30:23.287 INFO      current 1402
2019-07-22 20:30:23.288 INFO      diff 0
2019-07-22 20:30:23.288 INFO      accu_diff 730
2019-07-22 20:30:23.302 INFO      prev 1402
2019-07-22 20:30:23.304 INFO      current 1402
2019-07-22 20:30:23.305 INFO      diff 0
2019-07-22 20:30:23.306 INFO      accu_diff 730
2019-07-22 20:30:23.318 INFO      prev 1402
2019-07-22 20:30:23.320 INFO      current 1402
2019-07-22 20:30:23.321 INFO      diff 0
2019-07-22 20:30:23.322 INFO      accu_diff 730
2019-07-22 20:30:23.335 INFO      prev 1402
2019-07-22 20:30:23.336 INFO      current 1402
2019-07-22 20:30:23.337 INFO      diff 0
2019-07-22 20:30:23.338 INFO      accu_diff 730
2019-07-22 20:30:23.351 INFO      prev 1402
2019-07-22 20:30:23.352 INFO      current 1402
2019-07-22 20:30:23.353 INFO      diff 0
2019-07-22 20:30:23.354 INFO      accu_diff 730
2019-07-22 20:30:23.368 INFO      prev 1402
2019-07-22 20:30:23.369 INFO      current 1402
2019-07-22 20:30:23.371 INFO      diff 0
2019-07-22 20:30:23.372 INFO      accu_diff 730
2019-07-22 20:30:23.386 INFO      prev 1402
2019-07-22 20:30:23.387 INFO      current 1402
2019-07-22 20:30:23.388 INFO      diff 0
2019-07-22 20:30:23.389 INFO      accu_diff 730
2019-07-22 20:30:23.391 INFO     Fwd Dist 1402 
2019-07-22 20:30:23.392 INFO     Fwd Conf 98
2019-07-22 20:30:23.402 INFO      prev 1402
2019-07-22 20:30:23.403 INFO      current 1402
2019-07-22 20:30:23.404 INFO      diff 0
2019-07-22 20:30:23.404 INFO      accu_diff 730
2019-07-22 20:30:23.417 INFO      prev 1402
2019-07-22 20:30:23.418 INFO      current 1402
2019-07-22 20:30:23.419 INFO      diff 0
2019-07-22 20:30:23.420 INFO      accu_diff 730
2019-07-22 20:30:23.434 INFO      prev 1402
2019-07-22 20:30:23.435 INFO      current 1402
2019-07-22 20:30:23.436 INFO      diff 0
2019-07-22 20:30:23.436 INFO      accu_diff 730
2019-07-22 20:30:23.449 INFO      prev 1402
2019-07-22 20:30:23.450 INFO      current 1402
2019-07-22 20:30:23.451 INFO      diff 0
2019-07-22 20:30:23.451 INFO      accu_diff 730
2019-07-22 20:30:23.465 INFO      prev 1402
2019-07-22 20:30:23.466 INFO      current 1402
2019-07-22 20:30:23.467 INFO      diff 0
2019-07-22 20:30:23.467 INFO      accu_diff 730
2019-07-22 20:30:23.481 INFO      prev 1402
2019-07-22 20:30:23.482 INFO      current 1402
2019-07-22 20:30:23.484 INFO      diff 0
2019-07-22 20:30:23.484 INFO      accu_diff 730
2019-07-22 20:30:23.497 INFO      prev 1402
2019-07-22 20:30:23.499 INFO      current 1432
2019-07-22 20:30:23.501 INFO      diff 30
2019-07-22 20:30:23.502 INFO      accu_diff 760
2019-07-22 20:30:23.517 INFO      prev 1432
2019-07-22 20:30:23.518 INFO      current 1432
2019-07-22 20:30:23.519 INFO      diff 0
2019-07-22 20:30:23.520 INFO      accu_diff 760
2019-07-22 20:30:23.532 INFO      prev 1432
2019-07-22 20:30:23.534 INFO      current 1432
2019-07-22 20:30:23.535 INFO      diff 0
2019-07-22 20:30:23.536 INFO      accu_diff 760
2019-07-22 20:30:23.549 INFO      prev 1432
2019-07-22 20:30:23.550 INFO      current 1432
2019-07-22 20:30:23.551 INFO      diff 0
2019-07-22 20:30:23.552 INFO      accu_diff 760
2019-07-22 20:30:23.565 INFO      prev 1432
2019-07-22 20:30:23.566 INFO      current 1432
2019-07-22 20:30:23.567 INFO      diff 0
2019-07-22 20:30:23.568 INFO      accu_diff 760
2019-07-22 20:30:23.570 INFO     Fwd Dist 1432 
2019-07-22 20:30:23.571 INFO     Fwd Conf 98
2019-07-22 20:30:23.580 INFO      prev 1432
2019-07-22 20:30:23.581 INFO      current 1432
2019-07-22 20:30:23.582 INFO      diff 0
2019-07-22 20:30:23.583 INFO      accu_diff 760
2019-07-22 20:30:23.596 INFO      prev 1432
2019-07-22 20:30:23.597 INFO      current 1432
2019-07-22 20:30:23.598 INFO      diff 0
2019-07-22 20:30:23.599 INFO      accu_diff 760
2019-07-22 20:30:23.611 INFO      prev 1432
2019-07-22 20:30:23.613 INFO      current 1432
2019-07-22 20:30:23.614 INFO      diff 0
2019-07-22 20:30:23.614 INFO      accu_diff 760
2019-07-22 20:30:23.627 INFO      prev 1432
2019-07-22 20:30:23.627 INFO      current 1432
2019-07-22 20:30:23.628 INFO      diff 0
2019-07-22 20:30:23.629 INFO      accu_diff 760
2019-07-22 20:30:23.642 INFO      prev 1432
2019-07-22 20:30:23.644 INFO      current 1432
2019-07-22 20:30:23.645 INFO      diff 0
2019-07-22 20:30:23.646 INFO      accu_diff 760
2019-07-22 20:30:23.661 INFO      prev 1432
2019-07-22 20:30:23.663 INFO      current 1432
2019-07-22 20:30:23.665 INFO      diff 0
2019-07-22 20:30:23.666 INFO      accu_diff 760
2019-07-22 20:30:23.685 INFO      prev 1432
2019-07-22 20:30:23.686 INFO      current 1432
2019-07-22 20:30:23.687 INFO      diff 0
2019-07-22 20:30:23.688 INFO      accu_diff 760
2019-07-22 20:30:23.702 INFO      prev 1432
2019-07-22 20:30:23.704 INFO      current 1432
2019-07-22 20:30:23.705 INFO      diff 0
2019-07-22 20:30:23.706 INFO      accu_diff 760
2019-07-22 20:30:23.720 INFO      prev 1432
2019-07-22 20:30:23.723 INFO      current 1432
2019-07-22 20:30:23.724 INFO      diff 0
2019-07-22 20:30:23.725 INFO      accu_diff 760
2019-07-22 20:30:23.740 INFO      prev 1432
2019-07-22 20:30:23.741 INFO      current 1432
2019-07-22 20:30:23.742 INFO      diff 0
2019-07-22 20:30:23.743 INFO      accu_diff 760
2019-07-22 20:30:23.756 INFO      prev 1432
2019-07-22 20:30:23.757 INFO      current 1432
2019-07-22 20:30:23.759 INFO      diff 0
2019-07-22 20:30:23.760 INFO      accu_diff 760
2019-07-22 20:30:23.762 INFO     Fwd Dist 1432 
2019-07-22 20:30:23.763 INFO     Fwd Conf 98
2019-07-22 20:30:23.772 INFO      prev 1432
2019-07-22 20:30:23.773 INFO      current 1432
2019-07-22 20:30:23.774 INFO      diff 0
2019-07-22 20:30:23.775 INFO      accu_diff 760
2019-07-22 20:30:23.789 INFO      prev 1432
2019-07-22 20:30:23.790 INFO      current 1432
2019-07-22 20:30:23.790 INFO      diff 0
2019-07-22 20:30:23.791 INFO      accu_diff 760
2019-07-22 20:30:23.805 INFO      prev 1432
2019-07-22 20:30:23.806 INFO      current 1432
2019-07-22 20:30:23.806 INFO      diff 0
2019-07-22 20:30:23.807 INFO      accu_diff 760
2019-07-22 20:30:23.820 INFO      prev 1432
2019-07-22 20:30:23.821 INFO      current 1432
2019-07-22 20:30:23.822 INFO      diff 0
2019-07-22 20:30:23.823 INFO      accu_diff 760
2019-07-22 20:30:23.836 INFO      prev 1432
2019-07-22 20:30:23.839 INFO      current 1432
2019-07-22 20:30:23.840 INFO      diff 0
2019-07-22 20:30:23.841 INFO      accu_diff 760
2019-07-22 20:30:23.855 INFO      prev 1432
2019-07-22 20:30:23.856 INFO      current 1432
2019-07-22 20:30:23.857 INFO      diff 0
2019-07-22 20:30:23.858 INFO      accu_diff 760
2019-07-22 20:30:23.871 INFO      prev 1432
2019-07-22 20:30:23.873 INFO      current 1469
2019-07-22 20:30:23.874 INFO      diff 37
2019-07-22 20:30:23.875 INFO      accu_diff 797
2019-07-22 20:30:23.889 INFO      prev 1469
2019-07-22 20:30:23.890 INFO      current 1469
2019-07-22 20:30:23.891 INFO      diff 0
2019-07-22 20:30:23.892 INFO      accu_diff 797
2019-07-22 20:30:23.904 INFO      prev 1469
2019-07-22 20:30:23.905 INFO      current 1469
2019-07-22 20:30:23.906 INFO      diff 0
2019-07-22 20:30:23.907 INFO      accu_diff 797
2019-07-22 20:30:23.921 INFO      prev 1469
2019-07-22 20:30:23.923 INFO      current 1469
2019-07-22 20:30:23.924 INFO      diff 0
2019-07-22 20:30:23.925 INFO      accu_diff 797
2019-07-22 20:30:23.939 INFO      prev 1469
2019-07-22 20:30:23.941 INFO      current 1469
2019-07-22 20:30:23.942 INFO      diff 0
2019-07-22 20:30:23.942 INFO      accu_diff 797
2019-07-22 20:30:23.950 INFO     Fwd Dist 1469 
2019-07-22 20:30:23.951 INFO     Fwd Conf 98
2019-07-22 20:30:23.955 INFO      prev 1469
2019-07-22 20:30:23.956 INFO      current 1469
2019-07-22 20:30:23.956 INFO      diff 0
2019-07-22 20:30:23.957 INFO      accu_diff 797
2019-07-22 20:30:23.970 INFO      prev 1469
2019-07-22 20:30:23.972 INFO      current 1469
2019-07-22 20:30:23.973 INFO      diff 0
2019-07-22 20:30:23.974 INFO      accu_diff 797
2019-07-22 20:30:23.987 INFO      prev 1469
2019-07-22 20:30:23.988 INFO      current 1469
2019-07-22 20:30:23.989 INFO      diff 0
2019-07-22 20:30:23.990 INFO      accu_diff 797
2019-07-22 20:30:24.004 INFO      prev 1469
2019-07-22 20:30:24.005 INFO      current 1469
2019-07-22 20:30:24.005 INFO      diff 0
2019-07-22 20:30:24.006 INFO      accu_diff 797
2019-07-22 20:30:24.019 INFO      prev 1469
2019-07-22 20:30:24.021 INFO      current 1469
2019-07-22 20:30:24.022 INFO      diff 0
2019-07-22 20:30:24.022 INFO      accu_diff 797
2019-07-22 20:30:24.035 INFO      prev 1469
2019-07-22 20:30:24.036 INFO      current 1469
2019-07-22 20:30:24.037 INFO      diff 0
2019-07-22 20:30:24.038 INFO      accu_diff 797
2019-07-22 20:30:24.052 INFO      prev 1469
2019-07-22 20:30:24.053 INFO      current 1522
2019-07-22 20:30:24.054 INFO      diff 53
2019-07-22 20:30:24.055 INFO      accu_diff 850
2019-07-22 20:30:24.068 INFO      prev 1522
2019-07-22 20:30:24.069 INFO      current 1522
2019-07-22 20:30:24.070 INFO      diff 0
2019-07-22 20:30:24.071 INFO      accu_diff 850
2019-07-22 20:30:24.084 INFO      prev 1522
2019-07-22 20:30:24.086 INFO      current 1522
2019-07-22 20:30:24.087 INFO      diff 0
2019-07-22 20:30:24.089 INFO      accu_diff 850
2019-07-22 20:30:24.092 INFO     Fwd Dist 1522 
2019-07-22 20:30:24.093 INFO     Fwd Conf 98
2019-07-22 20:30:24.102 INFO      prev 1522
2019-07-22 20:30:24.103 INFO      current 1522
2019-07-22 20:30:24.104 INFO      diff 0
2019-07-22 20:30:24.104 INFO      accu_diff 850
2019-07-22 20:30:24.117 INFO      prev 1522
2019-07-22 20:30:24.119 INFO      current 1522
2019-07-22 20:30:24.121 INFO      diff 0
2019-07-22 20:30:24.121 INFO      accu_diff 850
2019-07-22 20:30:24.135 INFO      prev 1522
2019-07-22 20:30:24.136 INFO      current 1522
2019-07-22 20:30:24.137 INFO      diff 0
2019-07-22 20:30:24.138 INFO      accu_diff 850
2019-07-22 20:30:24.151 INFO      prev 1522
2019-07-22 20:30:24.152 INFO      current 1522
2019-07-22 20:30:24.153 INFO      diff 0
2019-07-22 20:30:24.154 INFO      accu_diff 850
2019-07-22 20:30:24.168 INFO      prev 1522
2019-07-22 20:30:24.169 INFO      current 1522
2019-07-22 20:30:24.170 INFO      diff 0
2019-07-22 20:30:24.171 INFO      accu_diff 850
2019-07-22 20:30:24.183 INFO      prev 1522
2019-07-22 20:30:24.185 INFO      current 1522
2019-07-22 20:30:24.186 INFO      diff 0
2019-07-22 20:30:24.187 INFO      accu_diff 850
2019-07-22 20:30:24.201 INFO      prev 1522
2019-07-22 20:30:24.202 INFO      current 1522
2019-07-22 20:30:24.203 INFO      diff 0
2019-07-22 20:30:24.204 INFO      accu_diff 850
2019-07-22 20:30:24.217 INFO      prev 1522
2019-07-22 20:30:24.218 INFO      current 1522
2019-07-22 20:30:24.219 INFO      diff 0
2019-07-22 20:30:24.220 INFO      accu_diff 850
2019-07-22 20:30:24.233 INFO      prev 1522
2019-07-22 20:30:24.234 INFO      current 1522
2019-07-22 20:30:24.235 INFO      diff 0
2019-07-22 20:30:24.236 INFO      accu_diff 850
2019-07-22 20:30:24.249 INFO      prev 1522
2019-07-22 20:30:24.250 INFO      current 1522
2019-07-22 20:30:24.251 INFO      diff 0
2019-07-22 20:30:24.252 INFO      accu_diff 850
2019-07-22 20:30:24.264 INFO      prev 1522
2019-07-22 20:30:24.266 INFO      current 1522
2019-07-22 20:30:24.267 INFO      diff 0
2019-07-22 20:30:24.268 INFO      accu_diff 850
2019-07-22 20:30:24.282 INFO      prev 1522
2019-07-22 20:30:24.284 INFO      current 1522
2019-07-22 20:30:24.285 INFO      diff 0
2019-07-22 20:30:24.286 INFO      accu_diff 850
2019-07-22 20:30:24.288 INFO     Fwd Dist 1522 
2019-07-22 20:30:24.289 INFO     Fwd Conf 98
2019-07-22 20:30:24.300 INFO      prev 1522
2019-07-22 20:30:24.301 INFO      current 1522
2019-07-22 20:30:24.302 INFO      diff 0
2019-07-22 20:30:24.304 INFO      accu_diff 850
2019-07-22 20:30:24.317 INFO      prev 1522
2019-07-22 20:30:24.318 INFO      current 1522
2019-07-22 20:30:24.319 INFO      diff 0
2019-07-22 20:30:24.320 INFO      accu_diff 850
2019-07-22 20:30:24.333 INFO      prev 1522
2019-07-22 20:30:24.335 INFO      current 1522
2019-07-22 20:30:24.337 INFO      diff 0
2019-07-22 20:30:24.337 INFO      accu_diff 850
2019-07-22 20:30:24.351 INFO      prev 1522
2019-07-22 20:30:24.352 INFO      current 1522
2019-07-22 20:30:24.354 INFO      diff 0
2019-07-22 20:30:24.355 INFO      accu_diff 850
2019-07-22 20:30:24.368 INFO      prev 1522
2019-07-22 20:30:24.369 INFO      current 1522
2019-07-22 20:30:24.370 INFO      diff 0
2019-07-22 20:30:24.371 INFO      accu_diff 850
2019-07-22 20:30:24.385 INFO      prev 1522
2019-07-22 20:30:24.386 INFO      current 1572
2019-07-22 20:30:24.387 INFO      diff 50
2019-07-22 20:30:24.388 INFO      accu_diff 900
2019-07-22 20:30:24.401 INFO      prev 1572
2019-07-22 20:30:24.402 INFO      current 1572
2019-07-22 20:30:24.403 INFO      diff 0
2019-07-22 20:30:24.404 INFO      accu_diff 900
2019-07-22 20:30:24.416 INFO      prev 1572
2019-07-22 20:30:24.417 INFO      current 1572
2019-07-22 20:30:24.418 INFO      diff 0
2019-07-22 20:30:24.419 INFO      accu_diff 900
2019-07-22 20:30:24.434 INFO      prev 1572
2019-07-22 20:30:24.435 INFO      current 1572
2019-07-22 20:30:24.437 INFO      diff 0
2019-07-22 20:30:24.437 INFO      accu_diff 900
2019-07-22 20:30:24.451 INFO      prev 1572
2019-07-22 20:30:24.452 INFO      current 1572
2019-07-22 20:30:24.453 INFO      diff 0
2019-07-22 20:30:24.454 INFO      accu_diff 900
2019-07-22 20:30:24.457 INFO     Fwd Dist 1572 
2019-07-22 20:30:24.457 INFO     Fwd Conf 98
2019-07-22 20:30:24.467 INFO      prev 1572
2019-07-22 20:30:24.468 INFO      current 1572
2019-07-22 20:30:24.469 INFO      diff 0
2019-07-22 20:30:24.470 INFO      accu_diff 900
2019-07-22 20:30:24.482 INFO      prev 1572
2019-07-22 20:30:24.483 INFO      current 1572
2019-07-22 20:30:24.484 INFO      diff 0
2019-07-22 20:30:24.485 INFO      accu_diff 900
2019-07-22 20:30:24.500 INFO      prev 1572
2019-07-22 20:30:24.501 INFO      current 1572
2019-07-22 20:30:24.503 INFO      diff 0
2019-07-22 20:30:24.503 INFO      accu_diff 900
2019-07-22 20:30:24.519 INFO      prev 1572
2019-07-22 20:30:24.520 INFO      current 1572
2019-07-22 20:30:24.521 INFO      diff 0
2019-07-22 20:30:24.522 INFO      accu_diff 900
2019-07-22 20:30:24.535 INFO      prev 1572
2019-07-22 20:30:24.536 INFO      current 1572
2019-07-22 20:30:24.537 INFO      diff 0
2019-07-22 20:30:24.538 INFO      accu_diff 900
2019-07-22 20:30:24.551 INFO      prev 1572
2019-07-22 20:30:24.552 INFO      current 1572
2019-07-22 20:30:24.553 INFO      diff 0
2019-07-22 20:30:24.554 INFO      accu_diff 900
2019-07-22 20:30:24.568 INFO      prev 1572
2019-07-22 20:30:24.569 INFO      current 1572
2019-07-22 20:30:24.570 INFO      diff 0
2019-07-22 20:30:24.571 INFO      accu_diff 900
2019-07-22 20:30:24.584 INFO      prev 1572
2019-07-22 20:30:24.586 INFO      current 1611
2019-07-22 20:30:24.588 INFO      diff 39
2019-07-22 20:30:24.589 INFO      accu_diff 939
