2019-07-23 19:45:06.053 INFO     Starting buoy test
2019-07-23 19:45:16.945 INFO      diff 0
2019-07-23 19:45:16.945 INFO      accu_diff 564
2019-07-23 19:45:16.956 INFO      prev 1544
2019-07-23 19:45:16.956 INFO      current 1544
2019-07-23 19:45:16.956 INFO      diff 0
2019-07-23 19:45:16.957 INFO      accu_diff 564
2019-07-23 19:45:16.967 INFO      prev 1544
2019-07-23 19:45:16.967 INFO      current 1544
2019-07-23 19:45:16.968 INFO      diff 0
2019-07-23 19:45:16.968 INFO      accu_diff 564
2019-07-23 19:45:16.978 INFO      prev 1544
2019-07-23 19:45:16.979 INFO      current 1544
2019-07-23 19:45:16.979 INFO      diff 0
2019-07-23 19:45:16.979 INFO      accu_diff 564
2019-07-23 19:45:16.990 INFO      prev 1544
2019-07-23 19:45:16.990 INFO      current 1544
2019-07-23 19:45:16.990 INFO      diff 0
2019-07-23 19:45:16.990 INFO      accu_diff 564
2019-07-23 19:45:17.001 INFO      prev 1544
2019-07-23 19:45:17.001 INFO      current 1544
2019-07-23 19:45:17.001 INFO      diff 0
2019-07-23 19:45:17.002 INFO      accu_diff 564
2019-07-23 19:45:17.012 INFO      prev 1544
2019-07-23 19:45:17.013 INFO      current 1604
2019-07-23 19:45:17.013 INFO      diff 60
2019-07-23 19:45:17.013 INFO      accu_diff 624
2019-07-23 19:45:17.024 INFO      prev 1604
2019-07-23 19:45:17.024 INFO      current 1604
2019-07-23 19:45:17.024 INFO      diff 0
2019-07-23 19:45:17.024 INFO      accu_diff 624
2019-07-23 19:45:17.035 INFO      prev 1604
2019-07-23 19:45:17.035 INFO      current 1604
2019-07-23 19:45:17.035 INFO      diff 0
2019-07-23 19:45:17.035 INFO      accu_diff 624
2019-07-23 19:45:17.046 INFO      prev 1604
2019-07-23 19:45:17.046 INFO      current 1604
2019-07-23 19:45:17.047 INFO      diff 0
2019-07-23 19:45:17.047 INFO      accu_diff 624
2019-07-23 19:45:17.058 INFO      prev 1604
2019-07-23 19:45:17.058 INFO      current 1604
2019-07-23 19:45:17.058 INFO      diff 0
2019-07-23 19:45:17.058 INFO      accu_diff 624
2019-07-23 19:45:17.070 INFO      prev 1604
2019-07-23 19:45:17.070 INFO      current 1604
2019-07-23 19:45:17.070 INFO      diff 0
2019-07-23 19:45:17.070 INFO      accu_diff 624
2019-07-23 19:45:17.081 INFO      prev 1604
2019-07-23 19:45:17.081 INFO      current 1604
2019-07-23 19:45:17.081 INFO      diff 0
2019-07-23 19:45:17.082 INFO      accu_diff 624
2019-07-23 19:45:17.092 INFO      prev 1604
2019-07-23 19:45:17.092 INFO      current 1604
2019-07-23 19:45:17.093 INFO      diff 0
2019-07-23 19:45:17.093 INFO      accu_diff 624
2019-07-23 19:45:17.102 INFO     Fwd Dist 1604 
2019-07-23 19:45:17.102 INFO     Fwd Conf 95
2019-07-23 19:45:17.103 INFO      prev 1604
2019-07-23 19:45:17.104 INFO      current 1604
2019-07-23 19:45:17.104 INFO      diff 0
2019-07-23 19:45:17.104 INFO      accu_diff 624
2019-07-23 19:45:17.115 INFO      prev 1604
2019-07-23 19:45:17.115 INFO      current 1604
2019-07-23 19:45:17.115 INFO      diff 0
2019-07-23 19:45:17.115 INFO      accu_diff 624
2019-07-23 19:45:17.126 INFO      prev 1604
2019-07-23 19:45:17.126 INFO      current 1604
2019-07-23 19:45:17.126 INFO      diff 0
2019-07-23 19:45:17.126 INFO      accu_diff 624
2019-07-23 19:45:17.137 INFO      prev 1604
2019-07-23 19:45:17.137 INFO      current 1604
2019-07-23 19:45:17.138 INFO      diff 0
2019-07-23 19:45:17.138 INFO      accu_diff 624
2019-07-23 19:45:17.148 INFO      prev 1604
2019-07-23 19:45:17.149 INFO      current 1604
2019-07-23 19:45:17.149 INFO      diff 0
2019-07-23 19:45:17.149 INFO      accu_diff 624
2019-07-23 19:45:17.160 INFO      prev 1604
2019-07-23 19:45:17.160 INFO      current 1604
2019-07-23 19:45:17.160 INFO      diff 0
2019-07-23 19:45:17.160 INFO      accu_diff 624
2019-07-23 19:45:17.171 INFO      prev 1604
2019-07-23 19:45:17.171 INFO      current 1604
2019-07-23 19:45:17.171 INFO      diff 0
2019-07-23 19:45:17.171 INFO      accu_diff 624
2019-07-23 19:45:17.182 INFO      prev 1604
2019-07-23 19:45:17.182 INFO      current 1604
2019-07-23 19:45:17.183 INFO      diff 0
2019-07-23 19:45:17.183 INFO      accu_diff 624
2019-07-23 19:45:17.194 INFO      prev 1604
2019-07-23 19:45:17.194 INFO      current 1652
2019-07-23 19:45:17.194 INFO      diff 48
2019-07-23 19:45:17.194 INFO      accu_diff 672
2019-07-23 19:45:17.205 INFO      prev 1652
2019-07-23 19:45:17.205 INFO      current 1652
2019-07-23 19:45:17.205 INFO      diff 0
2019-07-23 19:45:17.206 INFO      accu_diff 672
2019-07-23 19:45:17.217 INFO      prev 1652
2019-07-23 19:45:17.217 INFO      current 1652
2019-07-23 19:45:17.217 INFO      diff 0
2019-07-23 19:45:17.217 INFO      accu_diff 672
2019-07-23 19:45:17.228 INFO      prev 1652
2019-07-23 19:45:17.228 INFO      current 1652
2019-07-23 19:45:17.228 INFO      diff 0
2019-07-23 19:45:17.228 INFO      accu_diff 672
2019-07-23 19:45:17.239 INFO      prev 1652
2019-07-23 19:45:17.239 INFO      current 1652
2019-07-23 19:45:17.239 INFO      diff 0
2019-07-23 19:45:17.240 INFO      accu_diff 672
2019-07-23 19:45:17.250 INFO      prev 1652
2019-07-23 19:45:17.251 INFO      current 1652
2019-07-23 19:45:17.251 INFO      diff 0
2019-07-23 19:45:17.251 INFO      accu_diff 672
2019-07-23 19:45:17.258 INFO     Fwd Dist 1652 
2019-07-23 19:45:17.258 INFO     Fwd Conf 95
2019-07-23 19:45:17.262 INFO      prev 1652
2019-07-23 19:45:17.262 INFO      current 1652
2019-07-23 19:45:17.262 INFO      diff 0
2019-07-23 19:45:17.262 INFO      accu_diff 672
2019-07-23 19:45:17.273 INFO      prev 1652
2019-07-23 19:45:17.273 INFO      current 1652
2019-07-23 19:45:17.273 INFO      diff 0
2019-07-23 19:45:17.273 INFO      accu_diff 672
2019-07-23 19:45:17.284 INFO      prev 1652
2019-07-23 19:45:17.284 INFO      current 1652
2019-07-23 19:45:17.285 INFO      diff 0
2019-07-23 19:45:17.285 INFO      accu_diff 672
2019-07-23 19:45:17.295 INFO      prev 1652
2019-07-23 19:45:17.296 INFO      current 1652
2019-07-23 19:45:17.296 INFO      diff 0
2019-07-23 19:45:17.296 INFO      accu_diff 672
2019-07-23 19:45:17.307 INFO      prev 1652
2019-07-23 19:45:17.307 INFO      current 1652
2019-07-23 19:45:17.307 INFO      diff 0
2019-07-23 19:45:17.307 INFO      accu_diff 672
2019-07-23 19:45:17.318 INFO      prev 1652
2019-07-23 19:45:17.318 INFO      current 1652
2019-07-23 19:45:17.318 INFO      diff 0
2019-07-23 19:45:17.319 INFO      accu_diff 672
2019-07-23 19:45:17.329 INFO      prev 1652
2019-07-23 19:45:17.330 INFO      current 1652
2019-07-23 19:45:17.330 INFO      diff 0
2019-07-23 19:45:17.330 INFO      accu_diff 672
2019-07-23 19:45:17.341 INFO      prev 1652
2019-07-23 19:45:17.341 INFO      current 1652
2019-07-23 19:45:17.341 INFO      diff 0
2019-07-23 19:45:17.341 INFO      accu_diff 672
2019-07-23 19:45:17.352 INFO      prev 1652
2019-07-23 19:45:17.352 INFO      current 1652
2019-07-23 19:45:17.352 INFO      diff 0
2019-07-23 19:45:17.352 INFO      accu_diff 672
2019-07-23 19:45:17.363 INFO      prev 1652
2019-07-23 19:45:17.363 INFO      current 1652
2019-07-23 19:45:17.363 INFO      diff 0
2019-07-23 19:45:17.363 INFO      accu_diff 672
2019-07-23 19:45:17.374 INFO      prev 1652
2019-07-23 19:45:17.374 INFO      current 1652
2019-07-23 19:45:17.374 INFO      diff 0
2019-07-23 19:45:17.375 INFO      accu_diff 672
2019-07-23 19:45:17.385 INFO      prev 1652
2019-07-23 19:45:17.386 INFO      current 1652
2019-07-23 19:45:17.386 INFO      diff 0
2019-07-23 19:45:17.386 INFO      accu_diff 672
2019-07-23 19:45:17.397 INFO      prev 1652
2019-07-23 19:45:17.397 INFO      current 1652
2019-07-23 19:45:17.397 INFO      diff 0
2019-07-23 19:45:17.397 INFO      accu_diff 672
2019-07-23 19:45:17.403 INFO     Fwd Dist 1652 
2019-07-23 19:45:17.403 INFO     Fwd Conf 95
2019-07-23 19:45:17.408 INFO      prev 1652
2019-07-23 19:45:17.408 INFO      current 1652
2019-07-23 19:45:17.408 INFO      diff 0
2019-07-23 19:45:17.408 INFO      accu_diff 672
2019-07-23 19:45:17.419 INFO      prev 1652
2019-07-23 19:45:17.419 INFO      current 1652
2019-07-23 19:45:17.420 INFO      diff 0
2019-07-23 19:45:17.420 INFO      accu_diff 672
2019-07-23 19:45:17.431 INFO      prev 1652
2019-07-23 19:45:17.431 INFO      current 1652
2019-07-23 19:45:17.431 INFO      diff 0
2019-07-23 19:45:17.431 INFO      accu_diff 672
2019-07-23 19:45:17.442 INFO      prev 1652
2019-07-23 19:45:17.442 INFO      current 1652
2019-07-23 19:45:17.442 INFO      diff 0
2019-07-23 19:45:17.442 INFO      accu_diff 672
2019-07-23 19:45:17.453 INFO      prev 1652
2019-07-23 19:45:17.454 INFO      current 1652
2019-07-23 19:45:17.454 INFO      diff 0
2019-07-23 19:45:17.454 INFO      accu_diff 672
2019-07-23 19:45:17.464 INFO      prev 1652
2019-07-23 19:45:17.465 INFO      current 1652
2019-07-23 19:45:17.465 INFO      diff 0
2019-07-23 19:45:17.465 INFO      accu_diff 672
2019-07-23 19:45:17.476 INFO      prev 1652
2019-07-23 19:45:17.476 INFO      current 1652
2019-07-23 19:45:17.476 INFO      diff 0
2019-07-23 19:45:17.477 INFO      accu_diff 672
2019-07-23 19:45:17.487 INFO      prev 1652
2019-07-23 19:45:17.488 INFO      current 1652
2019-07-23 19:45:17.488 INFO      diff 0
2019-07-23 19:45:17.488 INFO      accu_diff 672
2019-07-23 19:45:17.499 INFO      prev 1652
2019-07-23 19:45:17.499 INFO      current 1699
2019-07-23 19:45:17.499 INFO      diff 47
2019-07-23 19:45:17.499 INFO      accu_diff 719
2019-07-23 19:45:17.510 INFO      prev 1699
2019-07-23 19:45:17.510 INFO      current 1699
2019-07-23 19:45:17.510 INFO      diff 0
2019-07-23 19:45:17.510 INFO      accu_diff 719
2019-07-23 19:45:17.521 INFO      prev 1699
2019-07-23 19:45:17.521 INFO      current 1699
2019-07-23 19:45:17.522 INFO      diff 0
2019-07-23 19:45:17.522 INFO      accu_diff 719
2019-07-23 19:45:17.532 INFO      prev 1699
2019-07-23 19:45:17.533 INFO      current 1699
2019-07-23 19:45:17.533 INFO      diff 0
2019-07-23 19:45:17.533 INFO      accu_diff 719
2019-07-23 19:45:17.544 INFO      prev 1699
2019-07-23 19:45:17.544 INFO      current 1699
2019-07-23 19:45:17.544 INFO      diff 0
2019-07-23 19:45:17.544 INFO      accu_diff 719
2019-07-23 19:45:17.555 INFO      prev 1699
2019-07-23 19:45:17.555 INFO      current 1699
2019-07-23 19:45:17.555 INFO      diff 0
2019-07-23 19:45:17.555 INFO      accu_diff 719
2019-07-23 19:45:17.566 INFO      prev 1699
2019-07-23 19:45:17.566 INFO      current 1699
2019-07-23 19:45:17.567 INFO      diff 0
2019-07-23 19:45:17.567 INFO      accu_diff 719
2019-07-23 19:45:17.578 INFO      prev 1699
2019-07-23 19:45:17.578 INFO      current 1699
2019-07-23 19:45:17.578 INFO      diff 0
2019-07-23 19:45:17.578 INFO      accu_diff 719
2019-07-23 19:45:17.580 INFO     Fwd Dist 1699 
2019-07-23 19:45:17.581 INFO     Fwd Conf 94
2019-07-23 19:45:17.589 INFO      prev 1699
2019-07-23 19:45:17.589 INFO      current 1699
2019-07-23 19:45:17.589 INFO      diff 0
2019-07-23 19:45:17.589 INFO      accu_diff 719
2019-07-23 19:45:17.600 INFO      prev 1699
2019-07-23 19:45:17.600 INFO      current 1699
2019-07-23 19:45:17.601 INFO      diff 0
2019-07-23 19:45:17.601 INFO      accu_diff 719
2019-07-23 19:45:17.611 INFO      prev 1699
2019-07-23 19:45:17.612 INFO      current 1699
2019-07-23 19:45:17.612 INFO      diff 0
2019-07-23 19:45:17.612 INFO      accu_diff 719
2019-07-23 19:45:17.623 INFO      prev 1699
2019-07-23 19:45:17.623 INFO      current 1699
2019-07-23 19:45:17.623 INFO      diff 0
2019-07-23 19:45:17.623 INFO      accu_diff 719
2019-07-23 19:45:17.634 INFO      prev 1699
2019-07-23 19:45:17.634 INFO      current 1699
2019-07-23 19:45:17.634 INFO      diff 0
2019-07-23 19:45:17.634 INFO      accu_diff 719
2019-07-23 19:45:17.645 INFO      prev 1699
2019-07-23 19:45:17.645 INFO      current 1699
2019-07-23 19:45:17.646 INFO      diff 0
2019-07-23 19:45:17.646 INFO      accu_diff 719
2019-07-23 19:45:17.656 INFO      prev 1699
2019-07-23 19:45:17.657 INFO      current 1699
2019-07-23 19:45:17.657 INFO      diff 0
2019-07-23 19:45:17.657 INFO      accu_diff 719
2019-07-23 19:45:17.668 INFO      prev 1699
2019-07-23 19:45:17.668 INFO      current 1699
2019-07-23 19:45:17.668 INFO      diff 0
2019-07-23 19:45:17.668 INFO      accu_diff 719
2019-07-23 19:45:17.679 INFO      prev 1699
2019-07-23 19:45:17.679 INFO      current 1699
2019-07-23 19:45:17.679 INFO      diff 0
2019-07-23 19:45:17.679 INFO      accu_diff 719
2019-07-23 19:45:17.690 INFO      prev 1699
2019-07-23 19:45:17.690 INFO      current 1699
2019-07-23 19:45:17.690 INFO      diff 0
2019-07-23 19:45:17.691 INFO      accu_diff 719
2019-07-23 19:45:17.701 INFO      prev 1699
2019-07-23 19:45:17.702 INFO      current 1699
2019-07-23 19:45:17.702 INFO      diff 0
2019-07-23 19:45:17.702 INFO      accu_diff 719
2019-07-23 19:45:17.713 INFO      prev 1699
2019-07-23 19:45:17.713 INFO      current 1699
2019-07-23 19:45:17.713 INFO      diff 0
2019-07-23 19:45:17.713 INFO      accu_diff 719
2019-07-23 19:45:17.724 INFO      prev 1699
2019-07-23 19:45:17.724 INFO      current 1699
2019-07-23 19:45:17.724 INFO      diff 0
2019-07-23 19:45:17.725 INFO      accu_diff 719
2019-07-23 19:45:17.735 INFO      prev 1699
2019-07-23 19:45:17.736 INFO      current 1699
2019-07-23 19:45:17.736 INFO      diff 0
2019-07-23 19:45:17.736 INFO      accu_diff 719
2019-07-23 19:45:17.747 INFO      prev 1699
2019-07-23 19:45:17.747 INFO      current 1699
2019-07-23 19:45:17.747 INFO      diff 0
2019-07-23 19:45:17.747 INFO      accu_diff 719
2019-07-23 19:45:17.758 INFO      prev 1699
2019-07-23 19:45:17.758 INFO      current 1699
2019-07-23 19:45:17.758 INFO      diff 0
2019-07-23 19:45:17.758 INFO      accu_diff 719
2019-07-23 19:45:17.767 INFO     Fwd Dist 1699 
2019-07-23 19:45:17.767 INFO     Fwd Conf 94
2019-07-23 19:45:17.769 INFO      prev 1699
2019-07-23 19:45:17.769 INFO      current 1699
2019-07-23 19:45:17.769 INFO      diff 0
2019-07-23 19:45:17.770 INFO      accu_diff 719
2019-07-23 19:45:17.780 INFO      prev 1699
2019-07-23 19:45:17.780 INFO      current 1699
2019-07-23 19:45:17.781 INFO      diff 0
2019-07-23 19:45:17.781 INFO      accu_diff 719
2019-07-23 19:45:17.791 INFO      prev 1699
2019-07-23 19:45:17.792 INFO      current 1699
2019-07-23 19:45:17.792 INFO      diff 0
2019-07-23 19:45:17.792 INFO      accu_diff 719
2019-07-23 19:45:17.803 INFO      prev 1699
2019-07-23 19:45:17.803 INFO      current 1699
2019-07-23 19:45:17.803 INFO      diff 0
2019-07-23 19:45:17.803 INFO      accu_diff 719
2019-07-23 19:45:17.814 INFO      prev 1699
2019-07-23 19:45:17.814 INFO      current 1699
2019-07-23 19:45:17.814 INFO      diff 0
2019-07-23 19:45:17.815 INFO      accu_diff 719
2019-07-23 19:45:17.825 INFO      prev 1699
2019-07-23 19:45:17.826 INFO      current 1699
2019-07-23 19:45:17.826 INFO      diff 0
2019-07-23 19:45:17.826 INFO      accu_diff 719
2019-07-23 19:45:17.837 INFO      prev 1699
2019-07-23 19:45:17.837 INFO      current 1699
2019-07-23 19:45:17.837 INFO      diff 0
2019-07-23 19:45:17.837 INFO      accu_diff 719
2019-07-23 19:45:17.848 INFO      prev 1699
2019-07-23 19:45:17.848 INFO      current 1699
2019-07-23 19:45:17.848 INFO      diff 0
2019-07-23 19:45:17.848 INFO      accu_diff 719
2019-07-23 19:45:17.859 INFO      prev 1699
2019-07-23 19:45:17.859 INFO      current 1753
2019-07-23 19:45:17.859 INFO      diff 54
2019-07-23 19:45:17.860 INFO      accu_diff 773
2019-07-23 19:45:17.871 INFO      prev 1753
2019-07-23 19:45:17.871 INFO      current 1753
2019-07-23 19:45:17.871 INFO      diff 0
2019-07-23 19:45:17.871 INFO      accu_diff 773
2019-07-23 19:45:17.882 INFO      prev 1753
2019-07-23 19:45:17.883 INFO      current 1753
2019-07-23 19:45:17.883 INFO      diff 0
2019-07-23 19:45:17.883 INFO      accu_diff 773
2019-07-23 19:45:17.894 INFO      prev 1753
2019-07-23 19:45:17.894 INFO      current 1753
2019-07-23 19:45:17.894 INFO      diff 0
2019-07-23 19:45:17.894 INFO      accu_diff 773
2019-07-23 19:45:17.902 INFO     Fwd Dist 1753 
2019-07-23 19:45:17.902 INFO     Fwd Conf 94
2019-07-23 19:45:17.905 INFO      prev 1753
2019-07-23 19:45:17.905 INFO      current 1753
2019-07-23 19:45:17.905 INFO      diff 0
2019-07-23 19:45:17.906 INFO      accu_diff 773
2019-07-23 19:45:17.916 INFO      prev 1753
2019-07-23 19:45:17.916 INFO      current 1753
2019-07-23 19:45:17.917 INFO      diff 0
2019-07-23 19:45:17.917 INFO      accu_diff 773
2019-07-23 19:45:17.928 INFO      prev 1753
2019-07-23 19:45:17.928 INFO      current 1753
2019-07-23 19:45:17.928 INFO      diff 0
2019-07-23 19:45:17.928 INFO      accu_diff 773
2019-07-23 19:45:17.939 INFO      prev 1753
2019-07-23 19:45:17.939 INFO      current 1753
2019-07-23 19:45:17.939 INFO      diff 0
2019-07-23 19:45:17.939 INFO      accu_diff 773
2019-07-23 19:45:17.950 INFO      prev 1753
2019-07-23 19:45:17.950 INFO      current 1753
2019-07-23 19:45:17.950 INFO      diff 0
2019-07-23 19:45:17.951 INFO      accu_diff 773
2019-07-23 19:45:17.961 INFO      prev 1753
2019-07-23 19:45:17.962 INFO      current 1753
2019-07-23 19:45:17.962 INFO      diff 0
2019-07-23 19:45:17.962 INFO      accu_diff 773
2019-07-23 19:45:17.973 INFO      prev 1753
2019-07-23 19:45:17.973 INFO      current 1753
2019-07-23 19:45:17.973 INFO      diff 0
2019-07-23 19:45:17.974 INFO      accu_diff 773
2019-07-23 19:45:17.984 INFO      prev 1753
2019-07-23 19:45:17.985 INFO      current 1753
2019-07-23 19:45:17.985 INFO      diff 0
2019-07-23 19:45:17.985 INFO      accu_diff 773
2019-07-23 19:45:17.996 INFO      prev 1753
2019-07-23 19:45:17.996 INFO      current 1753
2019-07-23 19:45:17.996 INFO      diff 0
2019-07-23 19:45:17.996 INFO      accu_diff 773
2019-07-23 19:45:18.007 INFO      prev 1753
2019-07-23 19:45:18.007 INFO      current 1753
2019-07-23 19:45:18.007 INFO      diff 0
2019-07-23 19:45:18.007 INFO      accu_diff 773
2019-07-23 19:45:18.018 INFO      prev 1753
2019-07-23 19:45:18.019 INFO      current 1753
2019-07-23 19:45:18.019 INFO      diff 0
2019-07-23 19:45:18.019 INFO      accu_diff 773
2019-07-23 19:45:18.030 INFO      prev 1753
2019-07-23 19:45:18.030 INFO      current 1753
2019-07-23 19:45:18.030 INFO      diff 0
2019-07-23 19:45:18.030 INFO      accu_diff 773
2019-07-23 19:45:18.041 INFO      prev 1753
2019-07-23 19:45:18.041 INFO      current 1753
2019-07-23 19:45:18.041 INFO      diff 0
2019-07-23 19:45:18.041 INFO      accu_diff 773
2019-07-23 19:45:18.052 INFO      prev 1753
2019-07-23 19:45:18.052 INFO      current 1753
2019-07-23 19:45:18.052 INFO      diff 0
2019-07-23 19:45:18.053 INFO      accu_diff 773
2019-07-23 19:45:18.058 INFO     Fwd Dist 1753 
2019-07-23 19:45:18.059 INFO     Fwd Conf 92
2019-07-23 19:45:18.063 INFO      prev 1753
2019-07-23 19:45:18.064 INFO      current 1753
2019-07-23 19:45:18.064 INFO      diff 0
2019-07-23 19:45:18.064 INFO      accu_diff 773
2019-07-23 19:45:18.075 INFO      prev 1753
2019-07-23 19:45:18.075 INFO      current 1753
2019-07-23 19:45:18.075 INFO      diff 0
2019-07-23 19:45:18.075 INFO      accu_diff 773
2019-07-23 19:45:18.086 INFO      prev 1753
2019-07-23 19:45:18.086 INFO      current 1753
2019-07-23 19:45:18.086 INFO      diff 0
2019-07-23 19:45:18.086 INFO      accu_diff 773
2019-07-23 19:45:18.097 INFO      prev 1753
2019-07-23 19:45:18.097 INFO      current 1753
2019-07-23 19:45:18.098 INFO      diff 0
2019-07-23 19:45:18.098 INFO      accu_diff 773
2019-07-23 19:45:18.108 INFO      prev 1753
2019-07-23 19:45:18.109 INFO      current 1753
2019-07-23 19:45:18.109 INFO      diff 0
2019-07-23 19:45:18.109 INFO      accu_diff 773
2019-07-23 19:45:18.120 INFO      prev 1753
2019-07-23 19:45:18.120 INFO      current 1753
2019-07-23 19:45:18.120 INFO      diff 0
2019-07-23 19:45:18.120 INFO      accu_diff 773
2019-07-23 19:45:18.132 INFO      prev 1753
2019-07-23 19:45:18.132 INFO      current 1753
2019-07-23 19:45:18.132 INFO      diff 0
2019-07-23 19:45:18.132 INFO      accu_diff 773
2019-07-23 19:45:18.143 INFO      prev 1753
2019-07-23 19:45:18.143 INFO      current 1753
2019-07-23 19:45:18.143 INFO      diff 0
2019-07-23 19:45:18.143 INFO      accu_diff 773
2019-07-23 19:45:18.154 INFO      prev 1753
2019-07-23 19:45:18.154 INFO      current 1623
2019-07-23 19:45:18.155 INFO      diff 130
2019-07-23 19:45:18.155 INFO      accu_diff 903
2019-07-23 19:45:18.165 INFO      prev 1623
2019-07-23 19:45:18.166 INFO      current 1623
2019-07-23 19:45:18.166 INFO      diff 0
2019-07-23 19:45:18.166 INFO      accu_diff 903
2019-07-23 19:45:18.177 INFO      prev 1623
2019-07-23 19:45:18.177 INFO      current 1623
2019-07-23 19:45:18.177 INFO      diff 0
2019-07-23 19:45:18.177 INFO      accu_diff 903
2019-07-23 19:45:18.188 INFO      prev 1623
2019-07-23 19:45:18.188 INFO      current 1623
2019-07-23 19:45:18.188 INFO      diff 0
2019-07-23 19:45:18.189 INFO      accu_diff 903
2019-07-23 19:45:18.199 INFO      prev 1623
2019-07-23 19:45:18.200 INFO      current 1623
2019-07-23 19:45:18.200 INFO      diff 0
2019-07-23 19:45:18.200 INFO      accu_diff 903
2019-07-23 19:45:18.211 INFO      prev 1623
2019-07-23 19:45:18.211 INFO      current 1623
2019-07-23 19:45:18.211 INFO      diff 0
2019-07-23 19:45:18.211 INFO      accu_diff 903
2019-07-23 19:45:18.222 INFO      prev 1623
2019-07-23 19:45:18.222 INFO      current 1623
2019-07-23 19:45:18.222 INFO      diff 0
2019-07-23 19:45:18.222 INFO      accu_diff 903
2019-07-23 19:45:18.233 INFO      prev 1623
2019-07-23 19:45:18.233 INFO      current 1623
2019-07-23 19:45:18.234 INFO      diff 0
2019-07-23 19:45:18.234 INFO      accu_diff 903
2019-07-23 19:45:18.234 INFO     Fwd Dist 1623 
2019-07-23 19:45:18.235 INFO     Fwd Conf 92
2019-07-23 19:45:18.245 INFO      prev 1623
2019-07-23 19:45:18.245 INFO      current 1623
2019-07-23 19:45:18.245 INFO      diff 0
2019-07-23 19:45:18.245 INFO      accu_diff 903
2019-07-23 19:45:18.256 INFO      prev 1623
2019-07-23 19:45:18.256 INFO      current 1623
2019-07-23 19:45:18.256 INFO      diff 0
2019-07-23 19:45:18.257 INFO      accu_diff 903
2019-07-23 19:45:18.267 INFO      prev 1623
2019-07-23 19:45:18.267 INFO      current 1623
2019-07-23 19:45:18.268 INFO      diff 0
2019-07-23 19:45:18.268 INFO      accu_diff 903
2019-07-23 19:45:18.278 INFO      prev 1623
2019-07-23 19:45:18.279 INFO      current 1623
2019-07-23 19:45:18.279 INFO      diff 0
2019-07-23 19:45:18.279 INFO      accu_diff 903
2019-07-23 19:45:18.290 INFO      prev 1623
2019-07-23 19:45:18.290 INFO      current 1623
2019-07-23 19:45:18.290 INFO      diff 0
2019-07-23 19:45:18.290 INFO      accu_diff 903
2019-07-23 19:45:18.301 INFO      prev 1623
2019-07-23 19:45:18.301 INFO      current 1623
2019-07-23 19:45:18.301 INFO      diff 0
2019-07-23 19:45:18.302 INFO      accu_diff 903
2019-07-23 19:45:18.312 INFO      prev 1623
2019-07-23 19:45:18.313 INFO      current 1623
2019-07-23 19:45:18.313 INFO      diff 0
2019-07-23 19:45:18.313 INFO      accu_diff 903
2019-07-23 19:45:18.324 INFO      prev 1623
2019-07-23 19:45:18.324 INFO      current 1623
2019-07-23 19:45:18.324 INFO      diff 0
2019-07-23 19:45:18.324 INFO      accu_diff 903
2019-07-23 19:45:18.335 INFO      prev 1623
2019-07-23 19:45:18.335 INFO      current 1623
2019-07-23 19:45:18.335 INFO      diff 0
2019-07-23 19:45:18.335 INFO      accu_diff 903
2019-07-23 19:45:18.346 INFO      prev 1623
2019-07-23 19:45:18.346 INFO      current 1623
2019-07-23 19:45:18.346 INFO      diff 0
2019-07-23 19:45:18.347 INFO      accu_diff 903
2019-07-23 19:45:18.357 INFO      prev 1623
2019-07-23 19:45:18.358 INFO      current 1623
2019-07-23 19:45:18.358 INFO      diff 0
2019-07-23 19:45:18.358 INFO      accu_diff 903
2019-07-23 19:45:18.369 INFO      prev 1623
2019-07-23 19:45:18.369 INFO      current 1623
2019-07-23 19:45:18.369 INFO      diff 0
2019-07-23 19:45:18.370 INFO      accu_diff 903
2019-07-23 19:45:18.381 INFO      prev 1623
2019-07-23 19:45:18.381 INFO      current 1623
2019-07-23 19:45:18.381 INFO      diff 0
2019-07-23 19:45:18.381 INFO      accu_diff 903
2019-07-23 19:45:18.392 INFO      prev 1623
2019-07-23 19:45:18.392 INFO      current 1623
2019-07-23 19:45:18.393 INFO      diff 0
2019-07-23 19:45:18.393 INFO      accu_diff 903
2019-07-23 19:45:18.404 INFO      prev 1623
2019-07-23 19:45:18.404 INFO      current 1623
2019-07-23 19:45:18.404 INFO      diff 0
2019-07-23 19:45:18.404 INFO      accu_diff 903
2019-07-23 19:45:18.415 INFO      prev 1623
2019-07-23 19:45:18.415 INFO      current 1623
2019-07-23 19:45:18.415 INFO      diff 0
2019-07-23 19:45:18.415 INFO      accu_diff 903
2019-07-23 19:45:18.423 INFO     Fwd Dist 1623 
2019-07-23 19:45:18.423 INFO     Fwd Conf 94
2019-07-23 19:45:18.426 INFO      prev 1623
2019-07-23 19:45:18.426 INFO      current 1623
2019-07-23 19:45:18.426 INFO      diff 0
2019-07-23 19:45:18.426 INFO      accu_diff 903
2019-07-23 19:45:18.437 INFO      prev 1623
2019-07-23 19:45:18.437 INFO      current 1623
2019-07-23 19:45:18.438 INFO      diff 0
2019-07-23 19:45:18.438 INFO      accu_diff 903
2019-07-23 19:45:18.449 INFO      prev 1623
2019-07-23 19:45:18.449 INFO      current 1623
2019-07-23 19:45:18.449 INFO      diff 0
2019-07-23 19:45:18.449 INFO      accu_diff 903
2019-07-23 19:45:18.460 INFO      prev 1623
2019-07-23 19:45:18.460 INFO      current 1623
2019-07-23 19:45:18.460 INFO      diff 0
