2019-07-23 19:52:00.130 INFO     Starting buoy test
2019-07-23 19:52:03.570 INFO      current 5474
2019-07-23 19:52:03.570 INFO      diff 0
2019-07-23 19:52:03.571 INFO      accu_diff 9
2019-07-23 19:52:03.581 INFO      prev 5474
2019-07-23 19:52:03.582 INFO      current 5474
2019-07-23 19:52:03.582 INFO      diff 0
2019-07-23 19:52:03.582 INFO      accu_diff 9
2019-07-23 19:52:03.593 INFO      prev 5474
2019-07-23 19:52:03.593 INFO      current 5474
2019-07-23 19:52:03.593 INFO      diff 0
2019-07-23 19:52:03.593 INFO      accu_diff 9
2019-07-23 19:52:03.604 INFO      prev 5474
2019-07-23 19:52:03.604 INFO      current 5474
2019-07-23 19:52:03.604 INFO      diff 0
2019-07-23 19:52:03.604 INFO      accu_diff 9
2019-07-23 19:52:03.615 INFO      prev 5474
2019-07-23 19:52:03.615 INFO      current 5474
2019-07-23 19:52:03.615 INFO      diff 0
2019-07-23 19:52:03.615 INFO      accu_diff 9
2019-07-23 19:52:03.626 INFO      prev 5474
2019-07-23 19:52:03.626 INFO      current 5474
2019-07-23 19:52:03.626 INFO      diff 0
2019-07-23 19:52:03.627 INFO      accu_diff 9
2019-07-23 19:52:03.637 INFO      prev 5474
2019-07-23 19:52:03.638 INFO      current 5474
2019-07-23 19:52:03.638 INFO      diff 0
2019-07-23 19:52:03.638 INFO      accu_diff 9
2019-07-23 19:52:03.649 INFO      prev 5474
2019-07-23 19:52:03.649 INFO      current 5474
2019-07-23 19:52:03.649 INFO      diff 0
2019-07-23 19:52:03.649 INFO      accu_diff 9
2019-07-23 19:52:03.660 INFO      prev 5474
2019-07-23 19:52:03.660 INFO      current 5474
2019-07-23 19:52:03.660 INFO      diff 0
2019-07-23 19:52:03.661 INFO      accu_diff 9
2019-07-23 19:52:03.671 INFO      prev 5474
2019-07-23 19:52:03.672 INFO      current 5474
2019-07-23 19:52:03.672 INFO      diff 0
2019-07-23 19:52:03.672 INFO      accu_diff 9
2019-07-23 19:52:03.682 INFO      prev 5474
2019-07-23 19:52:03.683 INFO      current 5474
2019-07-23 19:52:03.683 INFO      diff 0
2019-07-23 19:52:03.683 INFO      accu_diff 9
2019-07-23 19:52:03.694 INFO      prev 5474
2019-07-23 19:52:03.694 INFO      current 5474
2019-07-23 19:52:03.694 INFO      diff 0
2019-07-23 19:52:03.694 INFO      accu_diff 9
2019-07-23 19:52:03.705 INFO      prev 5474
2019-07-23 19:52:03.705 INFO      current 5474
2019-07-23 19:52:03.706 INFO      diff 0
2019-07-23 19:52:03.706 INFO      accu_diff 9
2019-07-23 19:52:03.716 INFO      prev 5474
2019-07-23 19:52:03.717 INFO      current 5474
2019-07-23 19:52:03.717 INFO      diff 0
2019-07-23 19:52:03.717 INFO      accu_diff 9
2019-07-23 19:52:03.725 INFO     Fwd Dist 5474 
2019-07-23 19:52:03.726 INFO     Fwd Conf 100
2019-07-23 19:52:03.728 INFO      prev 5474
2019-07-23 19:52:03.728 INFO      current 5474
2019-07-23 19:52:03.728 INFO      diff 0
2019-07-23 19:52:03.728 INFO      accu_diff 9
2019-07-23 19:52:03.739 INFO      prev 5474
2019-07-23 19:52:03.739 INFO      current 5474
2019-07-23 19:52:03.739 INFO      diff 0
2019-07-23 19:52:03.739 INFO      accu_diff 9
2019-07-23 19:52:03.750 INFO      prev 5474
2019-07-23 19:52:03.750 INFO      current 5474
2019-07-23 19:52:03.750 INFO      diff 0
2019-07-23 19:52:03.751 INFO      accu_diff 9
2019-07-23 19:52:03.761 INFO      prev 5474
2019-07-23 19:52:03.762 INFO      current 5474
2019-07-23 19:52:03.762 INFO      diff 0
2019-07-23 19:52:03.762 INFO      accu_diff 9
2019-07-23 19:52:03.773 INFO      prev 5474
2019-07-23 19:52:03.773 INFO      current 5474
2019-07-23 19:52:03.773 INFO      diff 0
2019-07-23 19:52:03.773 INFO      accu_diff 9
2019-07-23 19:52:03.784 INFO      prev 5474
2019-07-23 19:52:03.784 INFO      current 5474
2019-07-23 19:52:03.784 INFO      diff 0
2019-07-23 19:52:03.785 INFO      accu_diff 9
2019-07-23 19:52:03.795 INFO      prev 5474
2019-07-23 19:52:03.795 INFO      current 5474
2019-07-23 19:52:03.796 INFO      diff 0
2019-07-23 19:52:03.796 INFO      accu_diff 9
2019-07-23 19:52:03.807 INFO      prev 5474
2019-07-23 19:52:03.807 INFO      current 5474
2019-07-23 19:52:03.807 INFO      diff 0
2019-07-23 19:52:03.807 INFO      accu_diff 9
2019-07-23 19:52:03.818 INFO      prev 5474
2019-07-23 19:52:03.818 INFO      current 5476
2019-07-23 19:52:03.818 INFO      diff 2
2019-07-23 19:52:03.818 INFO      accu_diff 11
2019-07-23 19:52:03.829 INFO      prev 5476
2019-07-23 19:52:03.829 INFO      current 5476
2019-07-23 19:52:03.830 INFO      diff 0
2019-07-23 19:52:03.830 INFO      accu_diff 11
2019-07-23 19:52:03.840 INFO      prev 5476
2019-07-23 19:52:03.841 INFO      current 5476
2019-07-23 19:52:03.841 INFO      diff 0
2019-07-23 19:52:03.841 INFO      accu_diff 11
2019-07-23 19:52:03.852 INFO      prev 5476
2019-07-23 19:52:03.852 INFO      current 5476
2019-07-23 19:52:03.852 INFO      diff 0
2019-07-23 19:52:03.852 INFO      accu_diff 11
2019-07-23 19:52:03.863 INFO      prev 5476
2019-07-23 19:52:03.863 INFO      current 5476
2019-07-23 19:52:03.863 INFO      diff 0
2019-07-23 19:52:03.863 INFO      accu_diff 11
2019-07-23 19:52:03.874 INFO      prev 5476
2019-07-23 19:52:03.874 INFO      current 5476
2019-07-23 19:52:03.874 INFO      diff 0
2019-07-23 19:52:03.874 INFO      accu_diff 11
2019-07-23 19:52:03.885 INFO      prev 5476
2019-07-23 19:52:03.886 INFO      current 5476
2019-07-23 19:52:03.886 INFO      diff 0
2019-07-23 19:52:03.886 INFO      accu_diff 11
2019-07-23 19:52:03.897 INFO      prev 5476
2019-07-23 19:52:03.897 INFO      current 5476
2019-07-23 19:52:03.897 INFO      diff 0
2019-07-23 19:52:03.897 INFO      accu_diff 11
2019-07-23 19:52:03.901 INFO     Fwd Dist 5476 
2019-07-23 19:52:03.902 INFO     Fwd Conf 100
2019-07-23 19:52:03.908 INFO      prev 5476
2019-07-23 19:52:03.908 INFO      current 5476
2019-07-23 19:52:03.908 INFO      diff 0
2019-07-23 19:52:03.909 INFO      accu_diff 11
2019-07-23 19:52:03.919 INFO      prev 5476
2019-07-23 19:52:03.919 INFO      current 5476
2019-07-23 19:52:03.920 INFO      diff 0
2019-07-23 19:52:03.920 INFO      accu_diff 11
2019-07-23 19:52:03.931 INFO      prev 5476
2019-07-23 19:52:03.931 INFO      current 5476
2019-07-23 19:52:03.931 INFO      diff 0
2019-07-23 19:52:03.931 INFO      accu_diff 11
2019-07-23 19:52:03.942 INFO      prev 5476
2019-07-23 19:52:03.942 INFO      current 5476
2019-07-23 19:52:03.942 INFO      diff 0
2019-07-23 19:52:03.942 INFO      accu_diff 11
2019-07-23 19:52:03.953 INFO      prev 5476
2019-07-23 19:52:03.954 INFO      current 5476
2019-07-23 19:52:03.954 INFO      diff 0
2019-07-23 19:52:03.954 INFO      accu_diff 11
2019-07-23 19:52:03.965 INFO      prev 5476
2019-07-23 19:52:03.965 INFO      current 5476
2019-07-23 19:52:03.965 INFO      diff 0
2019-07-23 19:52:03.965 INFO      accu_diff 11
2019-07-23 19:52:03.976 INFO      prev 5476
2019-07-23 19:52:03.976 INFO      current 5476
2019-07-23 19:52:03.976 INFO      diff 0
2019-07-23 19:52:03.976 INFO      accu_diff 11
2019-07-23 19:52:03.987 INFO      prev 5476
2019-07-23 19:52:03.987 INFO      current 5476
2019-07-23 19:52:03.988 INFO      diff 0
2019-07-23 19:52:03.988 INFO      accu_diff 11
2019-07-23 19:52:03.998 INFO      prev 5476
2019-07-23 19:52:03.999 INFO      current 5476
2019-07-23 19:52:03.999 INFO      diff 0
2019-07-23 19:52:03.999 INFO      accu_diff 11
2019-07-23 19:52:04.010 INFO      prev 5476
2019-07-23 19:52:04.010 INFO      current 5476
2019-07-23 19:52:04.010 INFO      diff 0
2019-07-23 19:52:04.010 INFO      accu_diff 11
2019-07-23 19:52:04.021 INFO      prev 5476
2019-07-23 19:52:04.021 INFO      current 5476
2019-07-23 19:52:04.021 INFO      diff 0
2019-07-23 19:52:04.021 INFO      accu_diff 11
2019-07-23 19:52:04.032 INFO      prev 5476
2019-07-23 19:52:04.032 INFO      current 5476
2019-07-23 19:52:04.033 INFO      diff 0
2019-07-23 19:52:04.033 INFO      accu_diff 11
2019-07-23 19:52:04.043 INFO      prev 5476
2019-07-23 19:52:04.044 INFO      current 5476
2019-07-23 19:52:04.044 INFO      diff 0
2019-07-23 19:52:04.044 INFO      accu_diff 11
2019-07-23 19:52:04.055 INFO      prev 5476
2019-07-23 19:52:04.055 INFO      current 5476
2019-07-23 19:52:04.055 INFO      diff 0
2019-07-23 19:52:04.055 INFO      accu_diff 11
2019-07-23 19:52:04.058 INFO     Fwd Dist 5476 
2019-07-23 19:52:04.058 INFO     Fwd Conf 100
2019-07-23 19:52:04.066 INFO      prev 5476
2019-07-23 19:52:04.066 INFO      current 5476
2019-07-23 19:52:04.066 INFO      diff 0
2019-07-23 19:52:04.066 INFO      accu_diff 11
2019-07-23 19:52:04.077 INFO      prev 5476
2019-07-23 19:52:04.077 INFO      current 5476
2019-07-23 19:52:04.077 INFO      diff 0
2019-07-23 19:52:04.078 INFO      accu_diff 11
2019-07-23 19:52:04.088 INFO      prev 5476
2019-07-23 19:52:04.089 INFO      current 5476
2019-07-23 19:52:04.089 INFO      diff 0
2019-07-23 19:52:04.089 INFO      accu_diff 11
2019-07-23 19:52:04.100 INFO      prev 5476
2019-07-23 19:52:04.100 INFO      current 5476
2019-07-23 19:52:04.100 INFO      diff 0
2019-07-23 19:52:04.100 INFO      accu_diff 11
2019-07-23 19:52:04.111 INFO      prev 5476
2019-07-23 19:52:04.111 INFO      current 5476
2019-07-23 19:52:04.111 INFO      diff 0
2019-07-23 19:52:04.111 INFO      accu_diff 11
2019-07-23 19:52:04.122 INFO      prev 5476
2019-07-23 19:52:04.122 INFO      current 5476
2019-07-23 19:52:04.122 INFO      diff 0
2019-07-23 19:52:04.122 INFO      accu_diff 11
2019-07-23 19:52:04.133 INFO      prev 5476
2019-07-23 19:52:04.133 INFO      current 5476
2019-07-23 19:52:04.133 INFO      diff 0
2019-07-23 19:52:04.134 INFO      accu_diff 11
2019-07-23 19:52:04.144 INFO      prev 5476
2019-07-23 19:52:04.145 INFO      current 5477
2019-07-23 19:52:04.145 INFO      diff 1
2019-07-23 19:52:04.145 INFO      accu_diff 12
2019-07-23 19:52:04.156 INFO      prev 5477
2019-07-23 19:52:04.156 INFO      current 5477
2019-07-23 19:52:04.156 INFO      diff 0
2019-07-23 19:52:04.156 INFO      accu_diff 12
2019-07-23 19:52:04.167 INFO      prev 5477
2019-07-23 19:52:04.167 INFO      current 5477
2019-07-23 19:52:04.167 INFO      diff 0
2019-07-23 19:52:04.167 INFO      accu_diff 12
2019-07-23 19:52:04.178 INFO      prev 5477
2019-07-23 19:52:04.178 INFO      current 5477
2019-07-23 19:52:04.179 INFO      diff 0
2019-07-23 19:52:04.179 INFO      accu_diff 12
2019-07-23 19:52:04.189 INFO      prev 5477
2019-07-23 19:52:04.190 INFO      current 5477
2019-07-23 19:52:04.190 INFO      diff 0
2019-07-23 19:52:04.190 INFO      accu_diff 12
2019-07-23 19:52:04.201 INFO      prev 5477
2019-07-23 19:52:04.201 INFO      current 5477
2019-07-23 19:52:04.201 INFO      diff 0
2019-07-23 19:52:04.201 INFO      accu_diff 12
2019-07-23 19:52:04.212 INFO      prev 5477
2019-07-23 19:52:04.212 INFO      current 5477
2019-07-23 19:52:04.212 INFO      diff 0
2019-07-23 19:52:04.212 INFO      accu_diff 12
2019-07-23 19:52:04.223 INFO      prev 5477
2019-07-23 19:52:04.223 INFO      current 5477
2019-07-23 19:52:04.224 INFO      diff 0
2019-07-23 19:52:04.224 INFO      accu_diff 12
2019-07-23 19:52:04.224 INFO     Fwd Dist 5477 
2019-07-23 19:52:04.225 INFO     Fwd Conf 100
2019-07-23 19:52:04.235 INFO      prev 5477
2019-07-23 19:52:04.235 INFO      current 5477
2019-07-23 19:52:04.235 INFO      diff 0
2019-07-23 19:52:04.235 INFO      accu_diff 12
2019-07-23 19:52:04.246 INFO      prev 5477
2019-07-23 19:52:04.246 INFO      current 5477
2019-07-23 19:52:04.246 INFO      diff 0
2019-07-23 19:52:04.246 INFO      accu_diff 12
2019-07-23 19:52:04.257 INFO      prev 5477
2019-07-23 19:52:04.257 INFO      current 5477
2019-07-23 19:52:04.258 INFO      diff 0
2019-07-23 19:52:04.258 INFO      accu_diff 12
2019-07-23 19:52:04.269 INFO      prev 5477
2019-07-23 19:52:04.269 INFO      current 5477
2019-07-23 19:52:04.269 INFO      diff 0
2019-07-23 19:52:04.269 INFO      accu_diff 12
2019-07-23 19:52:04.280 INFO      prev 5477
2019-07-23 19:52:04.280 INFO      current 5477
2019-07-23 19:52:04.280 INFO      diff 0
2019-07-23 19:52:04.281 INFO      accu_diff 12
2019-07-23 19:52:04.291 INFO      prev 5477
2019-07-23 19:52:04.291 INFO      current 5477
2019-07-23 19:52:04.292 INFO      diff 0
2019-07-23 19:52:04.292 INFO      accu_diff 12
2019-07-23 19:52:04.302 INFO      prev 5477
2019-07-23 19:52:04.303 INFO      current 5477
2019-07-23 19:52:04.303 INFO      diff 0
2019-07-23 19:52:04.303 INFO      accu_diff 12
2019-07-23 19:52:04.314 INFO      prev 5477
2019-07-23 19:52:04.314 INFO      current 5477
2019-07-23 19:52:04.314 INFO      diff 0
2019-07-23 19:52:04.314 INFO      accu_diff 12
2019-07-23 19:52:04.325 INFO      prev 5477
2019-07-23 19:52:04.325 INFO      current 5477
2019-07-23 19:52:04.325 INFO      diff 0
2019-07-23 19:52:04.325 INFO      accu_diff 12
2019-07-23 19:52:04.336 INFO      prev 5477
2019-07-23 19:52:04.336 INFO      current 5477
2019-07-23 19:52:04.336 INFO      diff 0
2019-07-23 19:52:04.337 INFO      accu_diff 12
2019-07-23 19:52:04.347 INFO      prev 5477
2019-07-23 19:52:04.348 INFO      current 5477
2019-07-23 19:52:04.348 INFO      diff 0
2019-07-23 19:52:04.348 INFO      accu_diff 12
2019-07-23 19:52:04.359 INFO      prev 5477
2019-07-23 19:52:04.359 INFO      current 5477
2019-07-23 19:52:04.359 INFO      diff 0
2019-07-23 19:52:04.359 INFO      accu_diff 12
2019-07-23 19:52:04.370 INFO      prev 5477
2019-07-23 19:52:04.370 INFO      current 5477
2019-07-23 19:52:04.370 INFO      diff 0
2019-07-23 19:52:04.370 INFO      accu_diff 12
2019-07-23 19:52:04.381 INFO      prev 5477
2019-07-23 19:52:04.382 INFO      current 5477
2019-07-23 19:52:04.382 INFO      diff 0
2019-07-23 19:52:04.382 INFO      accu_diff 12
2019-07-23 19:52:04.393 INFO      prev 5477
2019-07-23 19:52:04.393 INFO      current 5477
2019-07-23 19:52:04.393 INFO      diff 0
2019-07-23 19:52:04.393 INFO      accu_diff 12
2019-07-23 19:52:04.404 INFO      prev 5477
2019-07-23 19:52:04.404 INFO      current 5477
2019-07-23 19:52:04.404 INFO      diff 0
2019-07-23 19:52:04.404 INFO      accu_diff 12
2019-07-23 19:52:04.412 INFO     Fwd Dist 5477 
2019-07-23 19:52:04.412 INFO     Fwd Conf 100
2019-07-23 19:52:04.415 INFO      prev 5477
2019-07-23 19:52:04.415 INFO      current 5477
2019-07-23 19:52:04.416 INFO      diff 0
2019-07-23 19:52:04.416 INFO      accu_diff 12
2019-07-23 19:52:04.426 INFO      prev 5477
2019-07-23 19:52:04.427 INFO      current 5477
2019-07-23 19:52:04.427 INFO      diff 0
2019-07-23 19:52:04.427 INFO      accu_diff 12
2019-07-23 19:52:04.438 INFO      prev 5477
2019-07-23 19:52:04.438 INFO      current 5477
2019-07-23 19:52:04.438 INFO      diff 0
2019-07-23 19:52:04.438 INFO      accu_diff 12
2019-07-23 19:52:04.449 INFO      prev 5477
2019-07-23 19:52:04.449 INFO      current 5477
2019-07-23 19:52:04.450 INFO      diff 0
2019-07-23 19:52:04.450 INFO      accu_diff 12
2019-07-23 19:52:04.460 INFO      prev 5477
2019-07-23 19:52:04.461 INFO      current 5477
2019-07-23 19:52:04.461 INFO      diff 0
2019-07-23 19:52:04.461 INFO      accu_diff 12
2019-07-23 19:52:04.472 INFO      prev 5477
2019-07-23 19:52:04.472 INFO      current 5477
2019-07-23 19:52:04.472 INFO      diff 0
2019-07-23 19:52:04.472 INFO      accu_diff 12
2019-07-23 19:52:04.483 INFO      prev 5477
2019-07-23 19:52:04.483 INFO      current 5477
2019-07-23 19:52:04.483 INFO      diff 0
2019-07-23 19:52:04.484 INFO      accu_diff 12
2019-07-23 19:52:04.494 INFO      prev 5477
2019-07-23 19:52:04.494 INFO      current 5477
2019-07-23 19:52:04.495 INFO      diff 0
2019-07-23 19:52:04.495 INFO      accu_diff 12
2019-07-23 19:52:04.506 INFO      prev 5477
2019-07-23 19:52:04.506 INFO      current 5477
2019-07-23 19:52:04.507 INFO      diff 0
2019-07-23 19:52:04.507 INFO      accu_diff 12
2019-07-23 19:52:04.517 INFO      prev 5477
2019-07-23 19:52:04.518 INFO      current 5477
2019-07-23 19:52:04.518 INFO      diff 0
2019-07-23 19:52:04.518 INFO      accu_diff 12
2019-07-23 19:52:04.529 INFO      prev 5477
2019-07-23 19:52:04.529 INFO      current 5477
2019-07-23 19:52:04.529 INFO      diff 0
2019-07-23 19:52:04.529 INFO      accu_diff 12
2019-07-23 19:52:04.540 INFO      prev 5477
2019-07-23 19:52:04.540 INFO      current 5477
2019-07-23 19:52:04.540 INFO      diff 0
2019-07-23 19:52:04.540 INFO      accu_diff 12
2019-07-23 19:52:04.551 INFO      prev 5477
2019-07-23 19:52:04.551 INFO      current 5477
2019-07-23 19:52:04.551 INFO      diff 0
2019-07-23 19:52:04.552 INFO      accu_diff 12
2019-07-23 19:52:04.562 INFO      prev 5477
2019-07-23 19:52:04.563 INFO      current 5477
2019-07-23 19:52:04.563 INFO      diff 0
2019-07-23 19:52:04.563 INFO      accu_diff 12
2019-07-23 19:52:04.569 INFO     Fwd Dist 5477 
2019-07-23 19:52:04.570 INFO     Fwd Conf 100
2019-07-23 19:52:04.573 INFO      prev 5477
2019-07-23 19:52:04.574 INFO      current 5477
2019-07-23 19:52:04.574 INFO      diff 0
2019-07-23 19:52:04.574 INFO      accu_diff 12
2019-07-23 19:52:04.587 INFO      prev 5477
2019-07-23 19:52:04.588 INFO      current 5477
2019-07-23 19:52:04.588 INFO      diff 0
2019-07-23 19:52:04.588 INFO      accu_diff 12
2019-07-23 19:52:04.599 INFO      prev 5477
2019-07-23 19:52:04.599 INFO      current 5477
2019-07-23 19:52:04.599 INFO      diff 0
2019-07-23 19:52:04.599 INFO      accu_diff 12
2019-07-23 19:52:04.610 INFO      prev 5477
2019-07-23 19:52:04.610 INFO      current 5477
2019-07-23 19:52:04.610 INFO      diff 0
2019-07-23 19:52:04.610 INFO      accu_diff 12
2019-07-23 19:52:04.621 INFO      prev 5477
2019-07-23 19:52:04.622 INFO      current 5477
2019-07-23 19:52:04.622 INFO      diff 0
2019-07-23 19:52:04.622 INFO      accu_diff 12
2019-07-23 19:52:04.633 INFO      prev 5477
2019-07-23 19:52:04.634 INFO      current 5477
2019-07-23 19:52:04.634 INFO      diff 0
2019-07-23 19:52:04.634 INFO      accu_diff 12
2019-07-23 19:52:04.645 INFO      prev 5477
2019-07-23 19:52:04.645 INFO      current 5477
2019-07-23 19:52:04.645 INFO      diff 0
2019-07-23 19:52:04.645 INFO      accu_diff 12
2019-07-23 19:52:04.656 INFO      prev 5477
2019-07-23 19:52:04.656 INFO      current 5477
2019-07-23 19:52:04.656 INFO      diff 0
2019-07-23 19:52:04.657 INFO      accu_diff 12
2019-07-23 19:52:04.667 INFO      prev 5477
2019-07-23 19:52:04.667 INFO      current 5477
2019-07-23 19:52:04.668 INFO      diff 0
2019-07-23 19:52:04.668 INFO      accu_diff 12
2019-07-23 19:52:04.678 INFO      prev 5477
2019-07-23 19:52:04.679 INFO      current 5477
2019-07-23 19:52:04.679 INFO      diff 0
2019-07-23 19:52:04.679 INFO      accu_diff 12
2019-07-23 19:52:04.690 INFO      prev 5477
2019-07-23 19:52:04.690 INFO      current 5477
2019-07-23 19:52:04.690 INFO      diff 0
2019-07-23 19:52:04.690 INFO      accu_diff 12
2019-07-23 19:52:04.701 INFO      prev 5477
2019-07-23 19:52:04.701 INFO      current 5477
2019-07-23 19:52:04.702 INFO      diff 0
2019-07-23 19:52:04.702 INFO      accu_diff 12
2019-07-23 19:52:04.713 INFO      prev 5477
2019-07-23 19:52:04.713 INFO      current 5477
2019-07-23 19:52:04.713 INFO      diff 0
2019-07-23 19:52:04.713 INFO      accu_diff 12
2019-07-23 19:52:04.717 INFO     Fwd Dist 5477 
2019-07-23 19:52:04.717 INFO     Fwd Conf 100
2019-07-23 19:52:04.724 INFO      prev 5477
2019-07-23 19:52:04.724 INFO      current 5477
2019-07-23 19:52:04.724 INFO      diff 0
2019-07-23 19:52:04.724 INFO      accu_diff 12
2019-07-23 19:52:04.735 INFO      prev 5477
2019-07-23 19:52:04.735 INFO      current 5477
2019-07-23 19:52:04.735 INFO      diff 0
2019-07-23 19:52:04.736 INFO      accu_diff 12
2019-07-23 19:52:04.746 INFO      prev 5477
2019-07-23 19:52:04.747 INFO      current 5477
2019-07-23 19:52:04.747 INFO      diff 0
2019-07-23 19:52:04.747 INFO      accu_diff 12
2019-07-23 19:52:04.758 INFO      prev 5477
2019-07-23 19:52:04.758 INFO      current 5477
2019-07-23 19:52:04.758 INFO      diff 0
2019-07-23 19:52:04.758 INFO      accu_diff 12
2019-07-23 19:52:04.769 INFO      prev 5477
2019-07-23 19:52:04.769 INFO      current 5477
2019-07-23 19:52:04.770 INFO      diff 0
2019-07-23 19:52:04.770 INFO      accu_diff 12
2019-07-23 19:52:04.781 INFO      prev 5477
2019-07-23 19:52:04.781 INFO      current 5477
2019-07-23 19:52:04.781 INFO      diff 0
2019-07-23 19:52:04.781 INFO      accu_diff 12
2019-07-23 19:52:04.792 INFO      prev 5477
2019-07-23 19:52:04.792 INFO      current 5477
2019-07-23 19:52:04.792 INFO      diff 0
2019-07-23 19:52:04.792 INFO      accu_diff 12
2019-07-23 19:52:04.803 INFO      prev 5477
2019-07-23 19:52:04.803 INFO      current 5477
2019-07-23 19:52:04.803 INFO      diff 0
2019-07-23 19:52:04.804 INFO      accu_diff 12
2019-07-23 19:52:04.814 INFO      prev 5477
2019-07-23 19:52:04.814 INFO      current 5477
2019-07-23 19:52:04.815 INFO      diff 0
2019-07-23 19:52:04.815 INFO      accu_diff 12
